Snapshot ID,Creation Date,Subscription ID
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESAA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_CHG0624948_pgm01168b,2024-06-24T03:36:30.1462859+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESAA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_CHG0624948_pgm01168e,2024-06-24T03:36:57.3188128+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESAA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_CHG0624948_pgm011698,2024-06-24T03:37:24.8037526+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESAA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_CHG0624948_pgm011699,2024-06-24T03:37:52.4293841+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESAA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_CHG0624948_pgm01169a,2024-06-24T03:38:36.7899161+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/8f4a8a43-f3a4-4832-949b-54988251613a/resourceGroups/AZ-RESIBM-PROD-01-EBIS-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH__CHG0624948_20240624041442,2024-06-24T04:14:44.2415553+00:00,8f4a8a43-f3a4-4832-949b-54988251613a
/subscriptions/8f4a8a43-f3a4-4832-949b-54988251613a/resourceGroups/AZ-RESIBM-PROD-01-EBIS-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH__CHG0624948_20240624041456,2024-06-24T04:14:58.7574289+00:00,8f4a8a43-f3a4-4832-949b-54988251613a
/subscriptions/8f4a8a43-f3a4-4832-949b-54988251613a/resourceGroups/AZ-RESIBM-PROD-01-EBIS-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH__CHG0624948_20240624041511,2024-06-24T04:15:13.2577239+00:00,8f4a8a43-f3a4-4832-949b-54988251613a
/subscriptions/8f4a8a43-f3a4-4832-949b-54988251613a/resourceGroups/AZ-RESIBM-PROD-01-EBIS-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH__CHG0624948_20240624041525,2024-06-24T04:15:27.7110491+00:00,8f4a8a43-f3a4-4832-949b-54988251613a
/subscriptions/8f4a8a43-f3a4-4832-949b-54988251613a/resourceGroups/AZ-RESIBM-PROD-01-EBIS-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH__CHG0624948_20240624041540,2024-06-24T04:15:42.4769306+00:00,8f4a8a43-f3a4-4832-949b-54988251613a
/subscriptions/8f4a8a43-f3a4-4832-949b-54988251613a/resourceGroups/AZ-RESIBM-PROD-01-EBIS-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH__CHG0624948_20240624041555,2024-06-24T04:15:57.0396991+00:00,8f4a8a43-f3a4-4832-949b-54988251613a
/subscriptions/94ffda27-d9f9-4800-b347-c91b456c42f4/resourceGroups/AZ-ENTAPP-PROD-01-BIAL-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_pgm010f85,2024-06-25T00:55:31.9152245+00:00,94ffda27-d9f9-4800-b347-c91b456c42f4
/subscriptions/94ffda27-d9f9-4800-b347-c91b456c42f4/resourceGroups/AZ-ENTAPP-PROD-01-BIAL-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_pgm010f7d,2024-06-25T00:57:54.5266909+00:00,94ffda27-d9f9-4800-b347-c91b456c42f4
/subscriptions/94ffda27-d9f9-4800-b347-c91b456c42f4/resourceGroups/AZ-ENTAPP-PROD-01-BIAL-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_pgm010f99,2024-06-25T00:59:13.3403284+00:00,94ffda27-d9f9-4800-b347-c91b456c42f4
/subscriptions/94ffda27-d9f9-4800-b347-c91b456c42f4/resourceGroups/AZ-ENTAPP-PROD-01-BIAL-PROD-WESTUS-RG-02/providers/Microsoft.Compute/snapshots/RH_PATCH_pgm0117a8,2024-06-25T01:00:33.1537639+00:00,94ffda27-d9f9-4800-b347-c91b456c42f4
/subscriptions/94ffda27-d9f9-4800-b347-c91b456c42f4/resourceGroups/AZ-ENTAPP-PROD-01-BIAL-PROD-WESTUS-RG-02/providers/Microsoft.Compute/snapshots/RH_PATCH_pgm0117a9,2024-06-25T01:04:34.469653+00:00,94ffda27-d9f9-4800-b347-c91b456c42f4
/subscriptions/94ffda27-d9f9-4800-b347-c91b456c42f4/resourceGroups/AZ-ENTAPP-PROD-01-BIAL-PROD-WESTUS-RG-02/providers/Microsoft.Compute/snapshots/RH_PATCH_pgm0117a6,2024-06-25T01:05:50.3478323+00:00,94ffda27-d9f9-4800-b347-c91b456c42f4
/subscriptions/94ffda27-d9f9-4800-b347-c91b456c42f4/resourceGroups/AZ-ENTAPP-PROD-01-BIAL-PROD-WESTUS-RG-02/providers/Microsoft.Compute/snapshots/RH_PATCH_pgm0117ab,2024-06-25T01:07:09.85077+00:00,94ffda27-d9f9-4800-b347-c91b456c42f4
/subscriptions/94ffda27-d9f9-4800-b347-c91b456c42f4/resourceGroups/AZ-ENTAPP-PROD-01-DGDF-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_pgm0115e7,2024-06-25T01:08:30.3061878+00:00,94ffda27-d9f9-4800-b347-c91b456c42f4
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-DSDO-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_pgm01148e,2024-06-25T01:13:33.5969855+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-DSDO-PROD-EASTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_pgm011497,2024-06-25T01:16:20.8981891+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-DSDO-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_pgm01148f,2024-06-25T01:18:33.9157324+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-DSDO-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_pgm011498,2024-06-25T01:21:53.3718657+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-DSDO-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_pgm011499,2024-06-25T01:25:12.7961448+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-DSDO-PROD-EASTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_pgm011493,2024-06-25T01:28:35.6396484+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-DSDO-PROD-EASTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_pgm011494,2024-06-25T01:30:54.0287171+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-DSDO-PROD-EASTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_pgm01149a,2024-06-25T01:34:17.4950282+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-EDAF-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_pgm01136d,2024-06-25T01:39:46.3723081+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/eec3e2f3-252e-4401-b09b-d06c5c499c3a/resourceGroups/AZ-ENTAPP-NONPROD-01-EMCL-DEV-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_dgm011570,2024-06-25T01:43:24.2724006+00:00,eec3e2f3-252e-4401-b09b-d06c5c499c3a
/subscriptions/81d43de9-7921-4b5c-bce8-bcd2bec10a13/resourceGroups/AZ-ENTAKS-NONPROD-02-OCOM-DEV-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_dgm011a6e,2024-06-25T01:48:44.4935535+00:00,81d43de9-7921-4b5c-bce8-bcd2bec10a13
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/tsis-pgm011409-prod-mdos-01_ide_0_3019138_COMMVAULT_GXMD_SNAP_ebd716,2024-06-26T02:02:18.559845+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/eec3e2f3-252e-4401-b09b-d06c5c499c3a/resourceGroups/AZ-ENTAPP-NONPROD-01-AADQ1-DEV-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_dgm010f23,2024-06-26T22:51:30.1571364+00:00,eec3e2f3-252e-4401-b09b-d06c5c499c3a
/subscriptions/72f74a79-764f-41bb-9b4c-f9b4ffd06d4f/resourceGroups/AZ-ENTAKS-NONPROD-01-AADQ1-DEV-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_dgm010d94,2024-06-26T22:52:33.4685184+00:00,72f74a79-764f-41bb-9b4c-f9b4ffd06d4f
/subscriptions/eec3e2f3-252e-4401-b09b-d06c5c499c3a/resourceGroups/AZ-ENTAPP-NONPROD-01-BITS-DEV-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_dgm011458,2024-06-26T22:57:26.033046+00:00,eec3e2f3-252e-4401-b09b-d06c5c499c3a
/subscriptions/eec3e2f3-252e-4401-b09b-d06c5c499c3a/resourceGroups/AZ-ENTAPP-NONPROD-01-DGDF-DEV-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_dgm0115cd,2024-06-26T22:57:46.9237638+00:00,eec3e2f3-252e-4401-b09b-d06c5c499c3a
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-DSDO-DEV-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_dgm01148c,2024-06-26T22:58:33.7361963+00:00,48fd4545-8d1b-4da2-b81c-b9e5a6552a61
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-EDAF-DEV-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_dgm01136f,2024-06-26T23:00:24.4433233+00:00,48fd4545-8d1b-4da2-b81c-b9e5a6552a61
/subscriptions/81d43de9-7921-4b5c-bce8-bcd2bec10a13/resourceGroups/AZ-ENTAKS-NONPROD-02-MEMRR-DEV-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_dgm011563,2024-06-26T23:01:33.357013+00:00,81d43de9-7921-4b5c-bce8-bcd2bec10a13
/subscriptions/81d43de9-7921-4b5c-bce8-bcd2bec10a13/resourceGroups/AZ-ENTAKS-NONPROD-02-MEUP-DEV-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_dgm01144f,2024-06-26T23:02:43.3263835+00:00,81d43de9-7921-4b5c-bce8-bcd2bec10a13
/subscriptions/bcf4edc6-1301-4194-b225-89ef5b975474/resourceGroups/AZ-PHIAPP-NONPROD-01-RXEC-DEV-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_dgm011663,2024-06-26T23:03:19.4011061+00:00,bcf4edc6-1301-4194-b225-89ef5b975474
/subscriptions/bcf4edc6-1301-4194-b225-89ef5b975474/resourceGroups/AZ-PHIAPP-NONPROD-01-RXEC-DEV-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_dgm011664,2024-06-26T23:03:53.8395742+00:00,bcf4edc6-1301-4194-b225-89ef5b975474
/subscriptions/bcf4edc6-1301-4194-b225-89ef5b975474/resourceGroups/AZ-PHIAPP-NONPROD-01-RXEC-DEV-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_dgv011bac,2024-06-26T23:04:32.403294+00:00,bcf4edc6-1301-4194-b225-89ef5b975474
/subscriptions/bcf4edc6-1301-4194-b225-89ef5b975474/resourceGroups/AZ-PHIAPP-NONPROD-01-RXOM-DEV-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_dgm011342,2024-06-26T23:05:18.0450535+00:00,bcf4edc6-1301-4194-b225-89ef5b975474
/subscriptions/bcf4edc6-1301-4194-b225-89ef5b975474/resourceGroups/AZ-PHIAPP-NONPROD-01-RXEC-QA-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_qgm011559,2024-06-26T23:11:07.3641328+00:00,bcf4edc6-1301-4194-b225-89ef5b975474
/subscriptions/bcf4edc6-1301-4194-b225-89ef5b975474/resourceGroups/AZ-PHIAPP-NONPROD-01-RXEC-QA-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_qgm01155a,2024-06-26T23:11:46.6147207+00:00,bcf4edc6-1301-4194-b225-89ef5b975474
/subscriptions/bcf4edc6-1301-4194-b225-89ef5b975474/resourceGroups/AZ-PHIAPP-NONPROD-01-RXEC-QA-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_qgm0119fa,2024-06-26T23:12:35.4122784+00:00,bcf4edc6-1301-4194-b225-89ef5b975474
/subscriptions/bcf4edc6-1301-4194-b225-89ef5b975474/resourceGroups/AZ-PHIAPP-NONPROD-01-RXED-QA-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_qgm011450,2024-06-26T23:13:13.9752968+00:00,bcf4edc6-1301-4194-b225-89ef5b975474
/subscriptions/bcf4edc6-1301-4194-b225-89ef5b975474/resourceGroups/AZ-PHIAPP-NONPROD-01-RXOM-QA-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_qgm011344,2024-06-26T23:13:49.3039539+00:00,bcf4edc6-1301-4194-b225-89ef5b975474
/subscriptions/bcf4edc6-1301-4194-b225-89ef5b975474/resourceGroups/AZ-PHIAPP-NONPROD-01-RXMBP-QA-EASTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_qgv011701_CHG1234567_20240627091717,2024-06-27T01:17:22.5995397+00:00,bcf4edc6-1301-4194-b225-89ef5b975474
/subscriptions/bcf4edc6-1301-4194-b225-89ef5b975474/resourceGroups/AZ-PHIAPP-NONPROD-01-RXMBP-QA-EASTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_qgv011705_CHG1234567_20240627091737,2024-06-27T01:17:41.2088117+00:00,bcf4edc6-1301-4194-b225-89ef5b975474
/subscriptions/bcf4edc6-1301-4194-b225-89ef5b975474/resourceGroups/AZ-PHIAPP-NONPROD-01-RXCO-QA-EASTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_qgv0118e0_CHG1234567_20240627091756,2024-06-27T01:17:59.5524535+00:00,bcf4edc6-1301-4194-b225-89ef5b975474
/subscriptions/bcf4edc6-1301-4194-b225-89ef5b975474/resourceGroups/AZ-PHIAPP-NONPROD-01-RXAH-DEV-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_dgv0115bc_CHG1234567_20240627091814,2024-06-27T01:18:19.3165122+00:00,bcf4edc6-1301-4194-b225-89ef5b975474
/subscriptions/bcf4edc6-1301-4194-b225-89ef5b975474/resourceGroups/AZ-PHIAPP-NONPROD-01-RXAH-QA-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_qgv011702_CHG1234567_20240627091834,2024-06-27T01:18:39.2390522+00:00,bcf4edc6-1301-4194-b225-89ef5b975474
/subscriptions/bcf4edc6-1301-4194-b225-89ef5b975474/resourceGroups/AZ-PHIAPP-NONPROD-01-RXMBP-QA-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_qgv011701_CHG1234567_20240627091843,2024-06-27T01:18:48.3174743+00:00,bcf4edc6-1301-4194-b225-89ef5b975474
/subscriptions/bcf4edc6-1301-4194-b225-89ef5b975474/resourceGroups/AZ-PHIAPP-NONPROD-01-RXMBP-QA-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_qgv011705_CHG1234567_20240627091903,2024-06-27T01:19:08.6305805+00:00,bcf4edc6-1301-4194-b225-89ef5b975474
/subscriptions/bcf4edc6-1301-4194-b225-89ef5b975474/resourceGroups/AZ-PHIAPP-NONPROD-01-RXMBP-QA-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_qgm011a03_CHG1234567_20240627091923,2024-06-27T01:19:26.9123614+00:00,bcf4edc6-1301-4194-b225-89ef5b975474
/subscriptions/bcf4edc6-1301-4194-b225-89ef5b975474/resourceGroups/AZ-PHIAPP-NONPROD-01-RXMBP-QA-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_qgm011a04_CHG1234567_20240627091942,2024-06-27T01:19:47.100442+00:00,bcf4edc6-1301-4194-b225-89ef5b975474
/subscriptions/bcf4edc6-1301-4194-b225-89ef5b975474/resourceGroups/AZ-PHIAPP-NONPROD-01-RXMBP-DEV-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_dgv0116a3_CHG1234567_20240627092001,2024-06-27T01:20:06.4447826+00:00,bcf4edc6-1301-4194-b225-89ef5b975474
/subscriptions/bcf4edc6-1301-4194-b225-89ef5b975474/resourceGroups/AZ-PHIAPP-NONPROD-01-RXMBP-DEV-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_dgv0116a4_CHG1234567_20240627092020,2024-06-27T01:20:25.5233503+00:00,bcf4edc6-1301-4194-b225-89ef5b975474
/subscriptions/bcf4edc6-1301-4194-b225-89ef5b975474/resourceGroups/AZ-PHIAPP-NONPROD-01-RXEC-DEV-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_dgv011bac_CHG1234567_20240627092030,2024-06-27T01:20:35.4454935+00:00,bcf4edc6-1301-4194-b225-89ef5b975474
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/tsis-pgm011409-prod-mdos-01_ide_0_3039307_COMMVAULT_GXMD_SNAP_ef3b0c,2024-06-27T02:02:15.3729892+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/tsis-pgm011405-prod-mdos-01_ide_0_3039306_COMMVAULT_GXMD_SNAP_ee45ec,2024-06-27T02:02:28.0763073+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/tsis-pgm0113f8-prod-mdos-01_ide_0_3039302_COMMVAULT_GXMD_SNAP_415d8b,2024-06-27T02:02:39.8887335+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011844-prod-mdos-01_ide_0_3088146_COMMVAULT_GXMD_SNAP_c693fd,2024-06-28T01:02:11.8854373+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/OSDisk-Snaprestore-pgm010c40_ide_0_3088145_COMMVAULT_GXMD_SNAP_3a66f3,2024-06-28T01:02:14.1353862+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011665-prod-mdos-01_ide_0_3088143_COMMVAULT_GXMD_SNAP_efda46,2024-06-28T01:02:20.057289+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011689-prod-mdos-01_ide_0_3088140_COMMVAULT_GXMD_SNAP_cbd20c,2024-06-28T01:02:38.7449787+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011a11-prod-mdos-01_ide_0_3088124_COMMVAULT_GXMD_SNAP_a37d14,2024-06-28T01:02:40.9480922+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011688-prod-mdos-01_ide_0_3088139_COMMVAULT_GXMD_SNAP_e8b1fa,2024-06-28T01:02:47.0418858+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/28thSep_Snapshot_Restore_pgm01_ide_0_3088137_COMMVAULT_GXMD_SNAP_d3d4e7,2024-06-28T01:02:49.8699833+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/zpuw-esgh-ghe-rep-01_OsDisk_1__ide_0_3088122_COMMVAULT_GXMD_SNAP_f0ded1,2024-06-28T01:02:54.9793936+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011a1a-prod-mdos-01_ide_0_3088123_COMMVAULT_GXMD_SNAP_36cd3c,2024-06-28T01:02:59.6044869+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011874-prod-mdos-01_ide_0_3088134_COMMVAULT_GXMD_SNAP_d667ee,2024-06-28T01:03:03.8544475+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/tsis-pgm011405-prod-mdos-01_ide_0_3088359_COMMVAULT_GXMD_SNAP_56a632,2024-06-28T02:02:26.9406533+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/tsis-pgm011404-prod-mdos-01_ide_0_3088357_COMMVAULT_GXMD_SNAP_50859f,2024-06-28T02:02:30.7688181+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/tsisdatastageprodslavevmpgm011_ide_0_3088358_COMMVAULT_GXMD_SNAP_e45975,2024-06-28T02:02:31.2844687+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/tsis-pgm011403-prod-mdos-01_ide_0_3088340_COMMVAULT_GXMD_SNAP_a83404,2024-06-28T02:02:48.5193401+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/tsis-pgm0113f2-prod-mdos-01_ide_0_3088343_COMMVAULT_GXMD_SNAP_a87daa,2024-06-28T02:03:35.0203485+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-EASTUS-1/providers/Microsoft.Compute/snapshots/itka-pgm011b2d-prod-mdos-01_ide_0_3100759_COMMVAULT_GXMD_SNAP_0f5539,2024-06-28T05:01:06.0293473+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-EASTUS-1/providers/Microsoft.Compute/snapshots/itka-pgm011b2e-prod-mdos-01_ide_0_3100762_COMMVAULT_GXMD_SNAP_c89a69,2024-06-28T05:01:06.1543454+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-EASTUS-1/providers/Microsoft.Compute/snapshots/itka-pgm011b30-prod-mdos-01_ide_0_3100760_COMMVAULT_GXMD_SNAP_a69b1b,2024-06-28T05:01:07.0449611+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/pgv0121c6-OSdisk-00_ide_0_3100747_COMMVAULT_GXMD_SNAP_5b6e08,2024-06-28T05:01:18.5249358+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/pgv01201c-OSdisk-00_ide_0_3100745_COMMVAULT_GXMD_SNAP_c8002e,2024-06-28T05:01:18.5405606+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
