Snapshot ID,Creation Date,Subscription ID
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/rmca-pnm0118fd-prod-mddata-04__scsi_3_3123214_COMMVAULT_GXMD_SNAP_4d945e,2024-06-30T01:02:42.384177+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/rmca-pnm0118fd-prod-mddata-07__scsi_6_3123214_COMMVAULT_GXMD_SNAP_4d945e,2024-06-30T01:02:42.4310022+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011a3b-prod-mdos-01_ide_0_3123354_COMMVAULT_GXMD_SNAP_44d9fe,2024-06-30T01:02:42.4622522+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/pgm011a3b-03_scsi_2_3123354_COMMVAULT_GXMD_SNAP_44d9fe,2024-06-30T01:02:42.4935027+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/pgm011a3b-02_scsi_1_3123354_COMMVAULT_GXMD_SNAP_44d9fe,2024-06-30T01:02:42.571629+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011a3b-prod-mddata-01_scsi_0_3123354_COMMVAULT_GXMD_SNAP_44d9fe,2024-06-30T01:02:42.6342078+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011689-prod-2-INC94444_scsi_8_3123369_COMMVAULT_GXMD_SNAP_e6441a,2024-06-30T01:02:46.7749149+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011689-prod-INC9330479_scsi_3_3123369_COMMVAULT_GXMD_SNAP_e6441a,2024-06-30T01:02:46.7749149+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011689-prod-mddata-01_scsi_0_3123369_COMMVAULT_GXMD_SNAP_e6441a,2024-06-30T01:02:46.7749149+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011689-prod-INC9434326_scsi_6_3123369_COMMVAULT_GXMD_SNAP_e6441a,2024-06-30T01:02:46.8216834+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011689-prod-mdos-01_ide_0_3123369_COMMVAULT_GXMD_SNAP_e6441a,2024-06-30T01:02:46.8216834+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011689-prod-mddata-03_scsi_4_3123369_COMMVAULT_GXMD_SNAP_e6441a,2024-06-30T01:02:46.89981+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011689-prod-INC9444407_scsi_7_3123369_COMMVAULT_GXMD_SNAP_e6441a,2024-06-30T01:02:46.9310623+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011689-prod-INC9434326_scsi_5_3123369_COMMVAULT_GXMD_SNAP_e6441a,2024-06-30T01:02:46.946687+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011689-prod-mddata-02_scsi_1_3123369_COMMVAULT_GXMD_SNAP_e6441a,2024-06-30T01:02:46.9623087+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011689-prod-pds4091_scsi_2_3123369_COMMVAULT_GXMD_SNAP_e6441a,2024-06-30T01:02:47.0560593+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/pnv012cee-osdisk-20230105-0834_ide_0_3123206_COMMVAULT_GXMD_SNAP_7e2faa,2024-06-30T01:02:47.431114+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011a11-prod-mdos-01_ide_0_3123353_COMMVAULT_GXMD_SNAP_6facb7,2024-06-30T01:02:47.5091915+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011a11-prod-mddata-01_scsi_0_3123353_COMMVAULT_GXMD_SNAP_6facb7,2024-06-30T01:02:47.524816+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/pnv012cdd-osdisk-20230105-0808_ide_0_3123231_COMMVAULT_GXMD_SNAP_1d541e,2024-06-30T01:02:47.7123286+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/pnv012cee-datadisk-000-2023010_scsi_0_3123206_COMMVAULT_GXMD_SNAP_7e2faa,2024-06-30T01:02:47.7435755+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/pnv012cdd-datadisk-000-2023010_scsi_0_3123231_COMMVAULT_GXMD_SNAP_1d541e,2024-06-30T01:02:47.9311452+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/pnv012ceb-datadisk-000-2023010_scsi_0_3123205_COMMVAULT_GXMD_SNAP_73f254,2024-06-30T01:02:49.2904772+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/pnv012ceb-osdisk-20230105-0849_ide_0_3123205_COMMVAULT_GXMD_SNAP_73f254,2024-06-30T01:02:49.2904772+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011688-prod-mdos-01_ide_0_3123368_COMMVAULT_GXMD_SNAP_360ea4,2024-06-30T01:02:49.4311052+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011688-prod-mddata-01_scsi_0_3123368_COMMVAULT_GXMD_SNAP_360ea4,2024-06-30T01:02:49.5717789+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/rmca-pnm011771-prod-mdos-01_ide_0_3123213_COMMVAULT_GXMD_SNAP_4f7791,2024-06-30T01:02:55.6811743+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/rmca-pnm011771-prod-mddata-01_scsi_0_3123213_COMMVAULT_GXMD_SNAP_4f7791,2024-06-30T01:02:55.7280598+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm0118d4-prod-mddata-01_scsi_0_3123367_COMMVAULT_GXMD_SNAP_6c2892,2024-06-30T01:02:55.9468498+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm0118d4-prod-mdos-01_ide_0_3123367_COMMVAULT_GXMD_SNAP_6c2892,2024-06-30T01:02:55.9624327+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm0118d4-prod-mddata-02_scsi_1_3123367_COMMVAULT_GXMD_SNAP_6c2892,2024-06-30T01:02:55.9936726+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/rmca-pnm011773-prod-mdos-01_ide_0_3123212_COMMVAULT_GXMD_SNAP_5b9c77,2024-06-30T01:02:58.0250201+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/pnv012cf3-datadisk-000-2023010_scsi_0_3123211_COMMVAULT_GXMD_SNAP_f6d140,2024-06-30T01:02:58.0718247+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/pnv012cf3-osdisk-20230105-1009_ide_0_3123211_COMMVAULT_GXMD_SNAP_f6d140,2024-06-30T01:02:58.1030757+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/rmca-pnm011773-prod-mddata-01_scsi_0_3123212_COMMVAULT_GXMD_SNAP_5b9c77,2024-06-30T01:02:58.1499998+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/28thSep_Snapshot_Restore_pgm01_ide_0_3123366_COMMVAULT_GXMD_SNAP_4068c8,2024-06-30T01:02:59.8218431+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011562-prod-mddata-02_scsi_1_3123366_COMMVAULT_GXMD_SNAP_4068c8,2024-06-30T01:02:59.8218431+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011562-prod-mddata-03_scsi_7_3123366_COMMVAULT_GXMD_SNAP_4068c8,2024-06-30T01:02:59.8218431+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011562-prod-INC9447289_scsi_8_3123366_COMMVAULT_GXMD_SNAP_4068c8,2024-06-30T01:02:59.8374694+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011562-prod-m2_scsi_3_3123366_COMMVAULT_GXMD_SNAP_4068c8,2024-06-30T01:02:59.8374694+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011562-prod-REQ1294554_scsi_2_3123366_COMMVAULT_GXMD_SNAP_4068c8,2024-06-30T01:02:59.8687297+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011652-prod-pds4091_scsi_6_3123366_COMMVAULT_GXMD_SNAP_4068c8,2024-06-30T01:02:59.8844054+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011562-prod-INC9494470_scsi_9_3123366_COMMVAULT_GXMD_SNAP_4068c8,2024-06-30T01:02:59.9625457+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011562-prod-pds4105_scsi_5_3123366_COMMVAULT_GXMD_SNAP_4068c8,2024-06-30T01:02:59.9780964+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011562-prod-REQ1314132_scsi_4_3123366_COMMVAULT_GXMD_SNAP_4068c8,2024-06-30T01:03:00.0093472+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011562-prod-mddata-01_scsi_0_3123366_COMMVAULT_GXMD_SNAP_4068c8,2024-06-30T01:03:00.0249716+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/zpuw-esgh-ghe-rep-01_disk3_dcd_scsi_1_3123351_COMMVAULT_GXMD_SNAP_8cf70b,2024-06-30T01:03:00.8218586+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/zpuw-esgh-ghe-rep-01_OsDisk_1__ide_0_3123351_COMMVAULT_GXMD_SNAP_8cf70b,2024-06-30T01:03:00.8843568+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/zpuw-esgh-ghe-rep-01_disk2_c49_scsi_0_3123351_COMMVAULT_GXMD_SNAP_8cf70b,2024-06-30T01:03:00.9313123+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/rmca-pnm011776-prod-mdos-01_ide_0_3123210_COMMVAULT_GXMD_SNAP_af288b,2024-06-30T01:03:03.7282207+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/rmca-pnm011776-prod-mddata-01_scsi_0_3123210_COMMVAULT_GXMD_SNAP_af288b,2024-06-30T01:03:03.7906964+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm0118d6-prod-mddata-02_scsi_1_3123365_COMMVAULT_GXMD_SNAP_fe063a,2024-06-30T01:03:05.5250394+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm0118d6-prod-mddata-01_scsi_0_3123365_COMMVAULT_GXMD_SNAP_fe063a,2024-06-30T01:03:05.5563392+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm0118d6-prod-mdos-01_ide_0_3123365_COMMVAULT_GXMD_SNAP_fe063a,2024-06-30T01:03:05.7282252+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm0118d5-prod-mdos-01_ide_0_3123364_COMMVAULT_GXMD_SNAP_d05d40,2024-06-30T01:03:08.7438321+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm0118d5-prod-mddata-01_scsi_0_3123364_COMMVAULT_GXMD_SNAP_d05d40,2024-06-30T01:03:08.7907583+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011a1a-prod-mddata-01_scsi_0_3123352_COMMVAULT_GXMD_SNAP_cadddb,2024-06-30T01:03:09.2909117+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011a1a-prod-mdos-01_ide_0_3123352_COMMVAULT_GXMD_SNAP_cadddb,2024-06-30T01:03:09.3532164+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011874-prod-mddata-01_scsi_0_3123363_COMMVAULT_GXMD_SNAP_c0ec82,2024-06-30T01:03:15.6814593+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011874-prod-mdos-01_ide_0_3123363_COMMVAULT_GXMD_SNAP_c0ec82,2024-06-30T01:03:15.7439608+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/pgm011874-02_scsi_1_3123363_COMMVAULT_GXMD_SNAP_c0ec82,2024-06-30T01:03:15.7439608+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011876-prod-mddata-01_scsi_0_3123362_COMMVAULT_GXMD_SNAP_985760,2024-06-30T01:03:16.9470588+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011876-prod-mdos-01_ide_0_3123362_COMMVAULT_GXMD_SNAP_985760,2024-06-30T01:03:16.9939766+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011875-prod-mdos-01_ide_0_3123361_COMMVAULT_GXMD_SNAP_caf02c,2024-06-30T01:03:20.7440458+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/pgm011875-02_scsi_1_3123361_COMMVAULT_GXMD_SNAP_caf02c,2024-06-30T01:03:20.8066174+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011875-prod-mddata-01_scsi_0_3123361_COMMVAULT_GXMD_SNAP_caf02c,2024-06-30T01:03:20.8221455+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/zpuw-esgh-ghe-pri-02_disk2_70b_scsi_0_3123360_COMMVAULT_GXMD_SNAP_ed4d96,2024-06-30T01:03:21.4159202+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/zpuw-esgh-ghe-pri-02_OsDisk_CH_ide_0_3123360_COMMVAULT_GXMD_SNAP_ed4d96,2024-06-30T01:03:21.5096063+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/zpuw-esgh-ghe-pri-02_disk3_41f_scsi_1_3123360_COMMVAULT_GXMD_SNAP_ed4d96,2024-06-30T01:03:21.6033581+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/zpuw-esgh-ghe-pri-02_disk3_CHG_scsi_2_3123360_COMMVAULT_GXMD_SNAP_ed4d96,2024-06-30T01:03:21.6658584+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011501-prod-REQ1148394_scsi_1_3123359_COMMVAULT_GXMD_SNAP_af1ce2,2024-06-30T01:03:22.900322+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011501-prod-mddata-01_scsi_0_3123359_COMMVAULT_GXMD_SNAP_af1ce2,2024-06-30T01:03:22.9315017+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011501-prod-mdos-01_ide_0_3123359_COMMVAULT_GXMD_SNAP_af1ce2,2024-06-30T01:03:23.1033776+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011830-prod-mddata-01_scsi_0_3123357_COMMVAULT_GXMD_SNAP_e21c64,2024-06-30T01:03:34.259768+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011830-prod-mdos-01_ide_0_3123357_COMMVAULT_GXMD_SNAP_e21c64,2024-06-30T01:03:34.3535541+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
